url,name,categories,quantity,price
https://www.speedgreens.ca/product/green-swivel-pipe-wood-alloy/,Green Swivel Pipe – Wood & Alloy,Out Of Stock,,18.00
https://www.speedgreens.ca/product/light-brown-swivel-wood-pipe/,Light Brown Swivel Wood Pipe,Out Of Stock,,18.00
https://www.speedgreens.ca/product/dark-brown-swivel-wood-pipe/,Dark Brown Swivel Wood Pipe,Out Of Stock,,18.00
https://www.speedgreens.ca/product/skunk-skunkalicious-rolling-papers/,Skunk Skunkalicious Rolling Papers,Out Of Stock,,3.00
https://www.speedgreens.ca/product/one-shot-dugout-pipe-small/,One Shot Dugout Pipe – Small,Out Of Stock,,20.00
https://www.speedgreens.ca/product/one-shot-dugout-pipe-large/,One Shot Dugout Pipe – Large,Out Of Stock,,25.00
https://www.speedgreens.ca/product/raw-organic-rolling-papers/,RAW Organic Hemp 1 1/4 Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/raw-black-classic-single-wide-1-1-4-rolling-papers/,RAW Black Classic SINGLE WIDE Rolling Papers,Rolling Papers,,2.00
https://www.speedgreens.ca/product/raw-classic-rolling-papers/,RAW Classic 1 1/4 Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/pure-hemp-unbleached-1-25-rolling-papers/,Pure Hemp Unbleached 1.25″ Rolling Papers,Out Of Stock,,3.00
https://www.speedgreens.ca/product/elements-magnetic-rolling-papers/,Elements Magnetic Rolling Papers,Out Of Stock,,2.00
https://www.speedgreens.ca/product/juicy-jays-watermelon-rolling-papers/,Juicy Jay’s Watermelon Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/juicy-jays-sticky-candy-rolling-papers/,Juicy Jay’s Sticky Candy Rolling Papers,Out Of Stock,,3.00
https://www.speedgreens.ca/product/juicy-jays-grape-rolling-papers/,Juicy Jay’s Grape Rolling Papers,Out Of Stock,,3.00
https://www.speedgreens.ca/product/juicy-jays-blueberry-rolling-papers/,Juicy Jay’s Blueberry Rolling Papers,Out Of Stock,,3.00
https://www.speedgreens.ca/product/best-grinder-pink/,Best Grinder Pink,Out Of Stock,,75.00
https://www.speedgreens.ca/product/best-grinder-black/,Best Grinder Black,Out Of Stock,,75.00
https://www.speedgreens.ca/product/easy-grinder-black/,Easy Grinder Black,"Accessories, Grinders",,75.00
https://www.speedgreens.ca/product/easy-grinder-gold/,Easy Grinder Gold,"Accessories, Grinders",,75.00
https://www.speedgreens.ca/product/easy-grinder-pink/,Easy Grinder Pink,"Accessories, Grinders",,75.00
https://www.speedgreens.ca/product/easy-grinder-silver/,Easy Grinder Silver,"Accessories, Grinders",,75.00
https://www.speedgreens.ca/product/green-black-and-beige-sherlock-silicone-pipe/,"Green, Black and Beige Sherlock Silicone Pipe",Out Of Stock,,19.00
https://www.speedgreens.ca/product/green-blue-and-white-sherlock-silicone-pipe/,"Green, Blue and White Sherlock Silicone Pipe",Out Of Stock,,19.00
https://www.speedgreens.ca/product/opaque-blue-flower-pipe/,Opaque Blue Flower Pipe,Out Of Stock,,10.00
https://www.speedgreens.ca/product/clear-generic-pipe/,Clear Generic Pipe,Out Of Stock,,5.00
https://www.speedgreens.ca/product/blue-with-white-circle-pipe/,Blue with White Circle Pipe,Out Of Stock,,11.00
https://www.speedgreens.ca/product/v12-ceramic-twisty-blunt/,V12 Ceramic Twisty Blunt,Bongs / Bubblers / Pipes,,27.00
https://www.speedgreens.ca/product/blue-flowers-with-squiggles/,Blue Flowers with Squiggles,Out Of Stock,,8.00
https://www.speedgreens.ca/product/blue-squiggle-pipe/,Blue Squiggle Pipe,Out Of Stock,,12.00
https://www.speedgreens.ca/product/blue-wave-beaker-bong/,Mini Blue Beaker Bong,Out Of Stock,,35.00
https://www.speedgreens.ca/product/double-blue-honeycomb-bong/,Double Blue Honeycomb Bong,Out Of Stock,,77.00
https://www.speedgreens.ca/product/the-double-decker-bong/,The Double Decker Bong,Out Of Stock,,80.00
https://www.speedgreens.ca/product/the-hello-yellow-bong/,The Hello Yellow Bong,Out Of Stock,,82.00
https://www.speedgreens.ca/product/pokeball-bong/,Pokeball Beaker Bong,Out Of Stock,,38.00
https://www.speedgreens.ca/product/scorch-torch-bs630/,Scorch Torch – BS630,Out Of Stock,,28.00
https://www.speedgreens.ca/product/scorch-torch-gs8292/,Scorch Torch – GS8292,Out Of Stock,,20.00
https://www.speedgreens.ca/product/scorch-torch-ea819/,Scorch Torch – EA819,Out Of Stock,,20.00
https://www.speedgreens.ca/product/red-ranger-usb-arc-lighter/,Red Ranger USB Arc Lighter,"Accessories, Lighters / Torches",,26.00
https://www.speedgreens.ca/product/ripple-usb-arc-lighter/,Ripple USB Arc Lighter,Out Of Stock,,25.00
https://www.speedgreens.ca/product/the-punkster-bong/,The Punkster Bong,Out Of Stock,,94.00
https://www.speedgreens.ca/product/transformer-usb-arc-lighter/,Transformer USB Arc Lighter,"Accessories, Lighters / Torches",,31.00
https://www.speedgreens.ca/product/zobo-slim-e-coil-usb-lighter/,Zobo Slim E-coil USB Lighter,"Accessories, Lighters / Torches",,20.00
https://www.speedgreens.ca/product/the-scientist-recycler-bong/,The Scientist – Recycler Bong,Out Of Stock,,91.00
https://www.speedgreens.ca/product/mini-zippo-red-usb-arc-lighter/,Mini Zippo Red USB Arc Lighter,"Accessories, Lighters / Torches",,23.00
https://www.speedgreens.ca/product/the-spinners-bong/,The Spinners Bong,Out Of Stock,,91.00
https://www.speedgreens.ca/product/mini-zippo-silver-usb-arc-lighter/,Mini Zippo Chrome USB Arc Lighter,"Accessories, Lighters / Torches",,23.00
https://www.speedgreens.ca/product/mirror-zippo-usb-arc-lighter/,Mirror Zippo USB Arc Lighter,Out Of Stock,,19.00
https://www.speedgreens.ca/product/the-magnum-bong/,The Magnum Bong,Out Of Stock,,72.00
https://www.speedgreens.ca/product/ninja-black-mirror-usb-arc-lighter/,Ninja Black Mirror USB Arc Lighter,Out Of Stock,,27.00
https://www.speedgreens.ca/product/ninja-gold-mirror-usb-arc-lighter/,Ninja Gold Mirror USB Arc Lighter,"Accessories, Lighters / Torches",,27.00
https://www.speedgreens.ca/product/primo-blue-usb-arc-lighter/,Primo Blue USB Arc Lighter,"Accessories, Lighters / Torches",,36.00
https://www.speedgreens.ca/product/16-arm-beaker/,16 Arm Beaker,Out Of Stock,,100.00
https://www.speedgreens.ca/product/flip-silver-usb-arc-lighter/,Flip Silver USB Arc Lighter,"Accessories, Lighters / Torches",,26.00
https://www.speedgreens.ca/product/the-long-neck-bong/,The Long Neck Bong,Bongs / Bubblers / Pipes,,86.00
https://www.speedgreens.ca/product/toffee-leopard-flip-usb-arc-lighter/,Toffee Leopard Flip USB Arc Lighter,"Accessories, Lighters / Torches",,26.00
https://www.speedgreens.ca/product/hero-silver-usb-arc-lighter/,Hero Silver USB Arc Lighter,Out Of Stock,,37.00
https://www.speedgreens.ca/product/honeycomb-usb-arc-lighter/,Honeycomb USB Arc Lighter,"Accessories, Lighters / Torches",,23.00
https://www.speedgreens.ca/product/dual-silver-usb-arc-lighter/,Dual Silver USB Arc Lighter,Out Of Stock,,25.00
https://www.speedgreens.ca/product/v12-mini-bubbler-gold/,V12 Mini Bubbler – Copper,Bongs / Bubblers / Pipes,,40.00
https://www.speedgreens.ca/product/v12-mini-bubbler-silver/,V12 Mini Bubbler – Silver,Bongs / Bubblers / Pipes,,40.00
https://www.speedgreens.ca/product/dual-black-usb-arc-lighter/,Dual Black USB Arc Lighter,Out Of Stock,,25.00
https://www.speedgreens.ca/product/blue-beetle-usb-arc-lighter/,Blue Beetle USB Arc Lighter,"Accessories, Lighters / Torches",,30.00
https://www.speedgreens.ca/product/batmobile-usb-arc-lighter/,Batmobile USB Arc Lighter,Out Of Stock,,30.00
https://www.speedgreens.ca/product/gzs-bubbler-water-pipe/,GZS Bubbler Water Pipe,Bongs / Bubblers / Pipes,,12.00
https://www.speedgreens.ca/product/clear-hammer-bubbler-water-pipe/,Clear Hammer Bubbler Water Pipe,Out Of Stock,,10.00
https://www.speedgreens.ca/product/futuristic-grinder-grey/,Futuristic Grinder – Grey,"Accessories, Grinders",,28.00
https://www.speedgreens.ca/product/chrome-grinder-silver/,Chrome Grinder – Silver,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/matte-alloy-grinder-black-with-bronze-stripe/,Matte Alloy Grinder – Black with Bronze Stripe33,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/matte-alloy-grinder-black-with-violet-stripe/,Matte Alloy Grinder – Black with Violet Stripe,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/matte-alloy-grinder-black-with-green-stripe/,Matte Alloy Grinder – Black with Green Stripe,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/matte-alloy-grinder-black-with-blue-stripe/,Matte Alloy Grinder – Black with Blue Stripe,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/futuristic-grinder-blue/,Futuristic Grinder – Blue,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/futuristic-grinder-gun-black/,Futuristic Grinder – Gun Black,"Accessories, Grinders",,30.00
https://www.speedgreens.ca/product/moose-natural-unbleached-rolling-paper-slow-burning/,Moose Natural Unbleached Rolling Paper Slow Burning,Rolling Papers,,3.00
https://www.speedgreens.ca/product/justin-beaver-rolling-hemp-papers-slow-burning/,Justin Beaver Rolling Hemp Papers Slow Burning,Rolling Papers,,3.00
https://www.speedgreens.ca/product/sugarcoat-watermelon-rolling-paper/,Sugarcoat Watermelon Rolling Paper,Rolling Papers,,2.00
https://www.speedgreens.ca/product/sugarcoat-pineapple-rolling-papers/,Sugarcoat Pineapple Rolling Papers,Rolling Papers,,2.00
https://www.speedgreens.ca/product/rockets-rolling-papers/,Rockets Rolling Papers,Rolling Papers,,2.00
https://www.speedgreens.ca/product/herbva-nokiva-vaporizer-black/,Herbva Nokiva Vaporizer,Vaporizers,,100.00
https://www.speedgreens.ca/product/herbva-pro-vaporizer-white/,Herbva Pro Vaporizer – White,Vaporizers,,120.00
https://www.speedgreens.ca/product/herbva-x-vaporizer/,Herbva X Vaporizer,"Accessories, Vaporizers",,105.00
https://www.speedgreens.ca/product/herbva-x-attachment/,Herbva X Attachment,Out Of Stock,,20.00
https://www.speedgreens.ca/product/linx-hermes-2-vaporizer/,LINX HERMES 2 Vaporizer,Out Of Stock,,40.00
https://www.speedgreens.ca/product/linx-ares-honey-straw-vaporizer/,LINX ARES HONEY STRAW Vaporizer,Out Of Stock,,140.00
https://www.speedgreens.ca/product/skunk-hawaiian-rolling-papers/,Skunk Hawaiian Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/skunk-blueberry-rolling-papers/,Skunk Blueberry Rolling Papers,Rolling Papers,,2.69
https://www.speedgreens.ca/product/skunk-blackberry-rolling-papers/,Skunk Blackberry Rolling Papers,Rolling Papers,,2.69
https://www.speedgreens.ca/product/raw-black-rolling-papers/,RAW Black 1 1/4 Rolling Papers,Rolling Papers,,2.00
https://www.speedgreens.ca/product/dlx-papers-magnetic-rolling-papers/,DLX Papers Magnetic Rolling Papers,Rolling Papers,,2.00
https://www.speedgreens.ca/product/juicy-jays-root-beer-rolling-papers/,Juicy Jay’s Root Beer Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/juicy-jays-peaches-and-cream-rolling-papers/,Juicy Jay’s Peaches and Cream Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/juicy-jays-cotton-candy-rolling-papers/,Juicy Jay’s Cotton Candy Rolling Papers,Out Of Stock,,3.00
https://www.speedgreens.ca/product/juicy-jays-cherry-rolling-papers/,Juicy Jay’s Cherry Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/juicy-jays-candy-cane-rolling-papers/,Juicy Jay’s Candy Cane Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/juicy-jays-blackberry-brandy-rolling-papers/,Juicy Jay’s Blackberry Brandy Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/juicy-jays-banana-rolling-papers/,Juicy Jay’s Banana Rolling Papers,Rolling Papers,,3.00
https://www.speedgreens.ca/product/solo-ii-vaporizer-mystica-blue/,SOLO II Vaporizer Mystica Blue,Out Of Stock,,300.00
https://www.speedgreens.ca/product/solo-ii-vaporizer-black/,SOLO II Vaporizer Black,Out Of Stock,,300.00
https://www.speedgreens.ca/product/airis-no-1-black-concentrate-vaporizer/,Airis No.1 Black Concentrate Vaporizer,Out Of Stock,,29.00
https://www.speedgreens.ca/product/airis-no-1-red-concentrate-vaporizer/,Airis No.1 Red Concentrate Vaporizer,Out Of Stock,,29.00
https://www.speedgreens.ca/product/airis-no-1-white-concentrate-vaporizer/,Airis No.1 White Concentrate Vaporizer,Out Of Stock,,29.00
https://www.speedgreens.ca/product/airis-8-silver-vaporizer/,Airis 8 Silver Vaporizer,Out Of Stock,,55.00
https://www.speedgreens.ca/product/airis-mw-2-in-1-concentrate-vaporizer/,Airis MW 2 in 1 Concentrate Vaporizer,"Accessories, Vaporizers",,40.00
https://www.speedgreens.ca/product/canna-co-medibles-galaxy-pop-fruit-flavoured-150mg-thc/,Canna Co. Medibles – Galaxy Pop Fruit Flavoured (150mg THC),Out Of Stock,,18.00
https://www.speedgreens.ca/product/master-kush-aaa/,Master Kush (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/master-kush-aaa/,Master Kush (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/master-kush-aaa/,Master Kush (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/master-kush-aaa/,Master Kush (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/sour-patch-kids-aaaa/,Sour Patch Kids (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/sour-patch-kids-aaaa/,Sour Patch Kids (AAAA),Out Of Stock,7gms,60
https://www.speedgreens.ca/product/sour-patch-kids-aaaa/,Sour Patch Kids (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/sour-patch-kids-aaaa/,Sour Patch Kids (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/lemon-og-kush-aa/,Lemon OG Kush (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/lemon-og-kush-aa/,Lemon OG Kush (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/lemon-og-kush-aa/,Lemon OG Kush (AA),Out Of Stock,14gms,70
https://www.speedgreens.ca/product/lemon-og-kush-aa/,Lemon OG Kush (AA),Out Of Stock,28gms,130
https://www.speedgreens.ca/product/duke-nukem-aaaa-2/,Duke Nukem (AAAA),Out Of Stock,3-5gms,35
https://www.speedgreens.ca/product/duke-nukem-aaaa-2/,Duke Nukem (AAAA),Out Of Stock,7gms,65
https://www.speedgreens.ca/product/duke-nukem-aaaa-2/,Duke Nukem (AAAA),Out Of Stock,14gms,120
https://www.speedgreens.ca/product/duke-nukem-aaaa-2/,Duke Nukem (AAAA),Out Of Stock,28gms,225
