url,name,categories,quantity,price
https://thegentleherb.com/shop/flower/indica/el-jefe/,El Jefe,"Flower, Indica",28g,180
https://thegentleherb.com/shop/flower/indica/el-jefe/,El Jefe,"Flower, Indica",QP,550
https://thegentleherb.com/shop/flower/indica/el-jefe/,El Jefe,"Flower, Indica",7g,45
https://thegentleherb.com/shop/flower/indica/el-jefe/,El Jefe,"Flower, Indica",3.5g,25
https://thegentleherb.com/shop/flower/indica/el-jefe/,El Jefe,"Flower, Indica",1g,8
https://thegentleherb.com/shop/concentrates/evolve-vape-pens/,Evolve Vape Pen,Concentrates,,40.00
https://thegentleherb.com/shop/concentrates/exotic-extracts-shatter/,Exotic Extracts Shatter,Concentrates,,35.00
https://thegentleherb.com/shop/uncategorized/fat-packs-5g-pre-rolls-2-pack/,Fat Packs .5g Pre Rolls – 2 Pack,"Flower, Uncategorized",,15.00
https://thegentleherb.com/shop/flower/hybrid-flower/fat-packs-blunt/,Fat Packs 3.5g Pre Roll Backwood Blunt,"Flower, Hybrid",,45.00
https://thegentleherb.com/shop/flower/hybrid-flower/fruity-pebbles/,Fruity Pebbles,"Flower, Hybrid, sativa",14g,90
https://thegentleherb.com/shop/flower/hybrid-flower/fruity-pebbles/,Fruity Pebbles,"Flower, Hybrid, sativa",28g,180
https://thegentleherb.com/shop/flower/hybrid-flower/fruity-pebbles/,Fruity Pebbles,"Flower, Hybrid, sativa",QP,600
https://thegentleherb.com/shop/flower/hybrid-flower/fruity-pebbles/,Fruity Pebbles,"Flower, Hybrid, sativa",7g,50
https://thegentleherb.com/shop/flower/hybrid-flower/fruity-pebbles/,Fruity Pebbles,"Flower, Hybrid, sativa",3.5g,25
https://thegentleherb.com/shop/flower/hybrid-flower/fruity-pebbles/,Fruity Pebbles,"Flower, Hybrid, sativa",1g,8
https://thegentleherb.com/shop/flower/indica/death-bubba/,Gentle Death,"Flower, Hybrid, Indica",14g,80
https://thegentleherb.com/shop/flower/indica/death-bubba/,Gentle Death,"Flower, Hybrid, Indica",28g,150
https://thegentleherb.com/shop/flower/indica/death-bubba/,Gentle Death,"Flower, Hybrid, Indica",QP,500
