url,name,categories,quantity,price
https://buymyweedonline.ca/product/platinum-blackberry-aaaaa/,Platinum Blackberry (AAAAA),AAAAA,7,74
https://buymyweedonline.ca/product/platinum-blackberry-aaaaa/,Platinum Blackberry (AAAAA),AAAAA,14,135
https://buymyweedonline.ca/product/platinum-blackberry-aaaaa/,Platinum Blackberry (AAAAA),AAAAA,28,234
https://buymyweedonline.ca/product/pre-rolls-0-5g/,Pre Rolls-10 Regular,Indica,,33
https://buymyweedonline.ca/product/primo-blue/,Primo Blue,Lighters,,30
https://buymyweedonline.ca/product/prism-oil-vaporizer-kandypens/,Prism OIL VAPORIZER – Kandypens,Accessories,,129.99
https://buymyweedonline.ca/product/puff-pro-2/,Puff Pro 2,Vaping,,125
https://buymyweedonline.ca/product/pure-hemp-classic-1-1-4/,Pure Hemp Classic 1 1/4,Rolling papers,,2.25 - 10
https://buymyweedonline.ca/product/raspberry-indica-11-jelly-bombs-twisted-extracts/,Raspberry INDICA 1:1 JELLY BOMBS – Twisted Extracts,Edibles,,13
https://buymyweedonline.ca/product/raspberry-indica-zzz-bombs-twisted-extract/,Raspberry INDICA ZZZ BOMBS – Twisted Extract,Edibles,,12
https://buymyweedonline.ca/product/raw-black/,RAW Black Classic 1 1/4,Rolling papers,,2.25 - 10
